99.631 -0.00013345724946509097 -0.012107490387840777
99.631 -0.00013327513765216958 -0.01210841938681286
99.631 -0.00013338936241516497 -0.01210876004337874
99.67 -0.0001344407841465181 -0.012110228450682827
99.68 -0.00013426756311844118 -0.012110774646698581
99.69 -0.0001352397393759447 -0.012112555294460035
99.7 -0.00013625147276292993 -0.01211268612611821
99.71 -0.0001369587851052928 -0.012114714941954244
99.72 -0.00013417837876418537 -0.012119047327615526
99.73 -0.00013558168988523495 -0.012120019099215193
99.74 -0.00013496403910996657 -0.012122127186220917
99.75 -0.00013410148960073948 -0.012122971451015253
99.76 -0.00013292621631132845 -0.012123658614722584
99.77 -0.00013358760096309624 -0.012126509091384957
99.78 -0.00013414327758038552 -0.012126152634373773
99.79 -0.00013293125930032013 -0.012126681959133067
99.8 -0.00013373991093379445 -0.012127563415548848
99.81 -0.00013543250902522258 -0.0121286134992016
99.82 -0.0001336533316596833 -0.012129551666057111
99.83 -0.0001336439490206981 -0.012130641094184286
99.84 -0.0001334788760664965 -0.012130273223866067
99.85 -0.00013424175174211322 -0.012131913805871447
99.86 -0.00013469074467004072 -0.012133389089971783
99.87 -0.00013506693203914344 -0.012134724948636893
99.88 -0.0001365555238106303 -0.012134596598647723
99.89 -0.00013677838027920108 -0.012136913854855052
99.9 -0.00013462303721328145 -0.012141086273470308
99.91 -0.00013580360307186706 -0.0121421947788448
99.92 -0.00013515545267399343 -0.012144042511930924
99.93 -0.00013454636796277064 -0.01214468560417426
99.94 -0.00013366729831292 -0.012145171650662537
99.95 -0.00013366870162499767 -0.01214881195867193
99.96 -0.00013464516246432245 -0.012148713258210821
99.97 -0.00013365947322165755 -0.012148626708526017
99.98 -0.00013387676217179595 -0.0121493702937936
99.99 -0.00013568331017838747 -0.01215073630546181
100.0 -0.0001345302171520471 -0.012152048696994483
100.01 -0.00013383937192296136 -0.01215251890776988
100.02 -0.0001336732366406801 -0.012152114966053793
100.03 -0.00013434371150766733 -0.012154087975936296
100.04 -0.00013488346456078104 -0.012155762816598987
100.05 -0.00013496374931747795 -0.012156879070472776
100.06 -0.00013669536489938766 -0.012156903997577444
100.07 -0.0001369801733944534 -0.012158774618855603
100.08 -0.0001349705397858253 -0.012162515732912051
100.09 -0.00013600875837120607 -0.01216438520710632
100.1 -0.00013555445367295638 -0.012166202667837031
100.11 -0.0001352589521601208 -0.0121666108944504
100.12 -0.00013425662267751298 -0.01216691257137816
100.13 -0.00013330810931001108 -0.01217116047191014
100.14 -0.00013476733465257046 -0.012171066389728483
100.15 -0.00013469091290759655 -0.012171033476880486
100.16 -0.0001344978597895355 -0.01217187362342922
100.17 -0.00013593418835935317 -0.012172861656596923
100.18 -0.00013495060568916029 -0.012174094723553804
100.19 -0.00013403778569615749 -0.012174405816454027
100.2 -0.00013405261164937954 -0.012174753872428652
100.21 -0.00013477668764345918 -0.012176322593183677
100.22 -0.00013483654088043 -0.012177873517289368
100.23 -0.00013533877267340316 -0.012178798331919012
100.24 -0.00013684546063182784 -0.012179237609178526
100.25 -0.00013705987598879033 -0.01218083653863049
100.26 -0.00013539139526372312 -0.012184326365744255
100.27 -0.00013596018156598194 -0.012186449367079326
100.28 -0.00013595520131529093 -0.01218835818728346
100.29 -0.00013575205674579843 -0.012189198373065774
100.3 -0.0001347655656155078 -0.01218883445249841
100.31 -0.0001331542736456165 -0.012193299915794053
100.32 -0.00013473130838474734 -0.01219272760957911
100.33 -0.0001352906245486868 -0.012193353347133874
100.34 -0.00013493231449446946 -0.012193958995451594
100.35 -0.00013610422936301964 -0.012194926947180468
100.36 -0.0001355451651464737 -0.012195807234932913
100.37 -0.00013431849803655777 -0.012196512752471508
100.38 -0.0001342430408964035 -0.012196974550784117
100.39 -0.0001345014501291722 -0.012198477263095846
100.4 -0.00013491899025289827 -0.012199902432972065
100.41 -0.00013564976000365186 -0.012200532959688613
100.42 -0.0001368959977035289 -0.012201216862609478
100.43 -0.00013740911446319393 -0.012202952253989399
100.44 -0.000135934433622191 -0.012206645033370942
100.45 -0.00013591162137917973 -0.012208516086141942
100.46 -0.0001359878975687595 -0.012209951751099677
100.47 -0.0001358697290063035 -0.01221158445129809
100.48 -0.00013579750275756475 -0.0122115147157769
100.49 -0.00013305413894377366 -0.012215390468228381
100.5 -0.00013514101521096278 -0.012214563232692469
100.51 -0.00013519638618284674 -0.012215375565520619
100.52 -0.00013526060476921203 -0.01221547515695771
100.53 -0.00013612943516626286 -0.012217127364736522
100.54 -0.0001362055478889082 -0.01221749902751052
100.55 -0.0001346301310445261 -0.012218641517770228
100.56 -0.0001346416273413642 -0.012219061276985299
100.57 -0.0001348101882767752 -0.012220392684267186
100.58 -0.00013553554880895574 -0.012222396349943853
100.59 -0.00013559664459816823 -0.01222250519539059
100.6 -0.00013725464672496163 -0.012223349987862356
100.61 -0.00013754179386658155 -0.012224773033877067
100.62 -0.00013637578552848362 -0.012229073417039953
100.63 -0.00013583267015178369 -0.012230632648953936
100.64 -0.00013688733012693494 -0.012231498659737113
100.65 -0.0001358639016795296 -0.012233210771959633
100.66 -0.00013639876992524447 -0.012233840914466278
100.67 -0.00013358199715040459 -0.01223726106817727
100.68 -0.00013581660658128908 -0.012236573109013656
100.69 -0.00013545649294607887 -0.012237577478147585
100.7 -0.00013564858766813154 -0.012237405125267395
100.71 -0.00013615460721203704 -0.012239329032642018
100.72 -0.00013676241055693428 -0.012239385716974095
100.73 -0.00013494440408089864 -0.012240763631646183
100.74 -0.00013495923973806667 -0.012241192256436804
100.75 -0.00013512608441293428 -0.012242150096578456
100.76 -0.00013567143337244597 -0.012244245990593696
100.77 -0.00013568684338888248 -0.012244374702765393
100.78 -0.00013814074133822185 -0.012245569405599736
100.79 -0.0001376559539065722 -0.012246589551811717
100.8 -0.00013640874444220685 -0.012250564582886373
100.81 -0.00013614139006916381 -0.012252532136492422
100.82 -0.00013767988723374647 -0.012253213787585735
100.83 -0.00013630280427510966 -0.012255015411107394
100.84 -0.00013630382880243375 -0.012255861994386788
100.85 -0.0001341077164586993 -0.012259122572742427
100.86 -0.00013664230445473158 -0.012258970411031573
100.87 -0.00013564785580214012 -0.012259797730374989
100.88 -0.00013569685045794477 -0.012260317985140956
100.89 -0.00013601292882771399 -0.012261474320216915
100.9 -0.0001371458785411686 -0.01226147050239116
100.91 -0.00013526957335478762 -0.012262866321585984
100.92 -0.00013535288050564587 -0.012263372997250431
100.93 -0.00013505946333106783 -0.012264175290198066
100.94 -0.00013580441656243364 -0.012265871544264787
100.95 -0.0001364212689108496 -0.012266729493268503
100.96 -0.00013831638120233997 -0.012267681203516378
100.97 -0.0001379327437275868 -0.012268286851595422
100.98 -0.00013651190525194173 -0.012272018262467085
100.99 -0.00013641997575378206 -0.01227421831894602
101.0 -0.00013806704204235437 -0.012275056090088471
101.01 -0.00013700548192217832 -0.01227700660472973
101.02 -0.00013656365401478604 -0.01227806454315566
101.03 -0.00013458003918819655 -0.012280584428398704
101.04 -0.00013703847507175182 -0.012281253399843168
101.05 -0.00013601842016926213 -0.012281893526442215
101.06 -0.00013558287118187878 -0.012282798994793715
101.07 -0.0001359470245330674 -0.01228359888612952
101.08 -0.00013735906261490294 -0.012283570638895076
101.09 -0.00013570780084318224 -0.012284929689821587
101.1 -0.00013586358262696052 -0.012285708124068059
101.11 -0.00013513839830187752 -0.012286093229340428
101.12 -0.00013607678220843578 -0.01228740696590838
101.13 -0.00013692400733741894 -0.012288723041871999
101.14 -0.0001384829974173593 -0.012289785180554787
101.15 -0.00013865738839281827 -0.012290498749583
101.16 -0.00013775135295987506 -0.012293306080785346
101.17 -0.0001364210093937404 -0.012296231477772528
101.18 -0.00013832593505714447 -0.012297112715710042
101.19 -0.00013778634033239506 -0.012299477870568974
101.2 -0.00013675457408509478 -0.012300285253006128
101.21 -0.00013498821659473775 -0.012302148710243285
101.22 -0.00013668604068068496 -0.01230336823105807
101.23 -0.00013601632815230663 -0.01230402985321263
101.24 -0.00013536813307613027 -0.01230473710828096
101.25 -0.00013644895317203865 -0.012305513226587962
101.26 -0.00013757445874609114 -0.012305668042739725
101.27 -0.00013618417841011754 -0.01230716505867394
101.28 -0.00013591444583541806 -0.01230779560167965
101.29 -0.00013589999899686622 -0.012308388331605033
101.3 -0.0001368380827145299 -0.012309529321567285
101.31 -0.00013706741394373806 -0.012310312831001301
101.32 -0.00013837048738190444 -0.012311934743900306
101.33 -0.0001392568408762479 -0.012312802242973464
101.34 -0.00013899079057870523 -0.012314592456602744
101.35 -0.00013656481430067424 -0.01231814045581541
101.36 -0.00013858720092538995 -0.012319165471391058
101.37 -0.00013816779746926577 -0.012321818294030383
101.38 -0.00013712461076175603 -0.012322379376650804
101.39 -0.00013557998752661976 -0.012323327636078856
101.4 -0.0001366533444024723 -0.012325626353462241
101.41 -0.00013645499346944673 -0.012325752953594794
101.42 -0.00013544422959995556 -0.012326396419676873
101.43 -0.000136746955813144 -0.012327207563158412
101.44 -0.00013801303314021213 -0.012327910669680022
101.45 -0.0001364758465175822 -0.012329023425425654
101.46 -0.0001362937201917283 -0.012329952420785401
101.47 -0.00013640794204583528 -0.012330293075589326
101.48 -0.0001374593537706026 -0.012331761482946695
101.49 -0.00013728613209853385 -0.012332307679850685
101.5 -0.00013825829260379757 -0.012334088326221416
101.51 -0.00013927003014926886 -0.012334219159213155
101.52 -0.0001399773301499485 -0.012336247974650976
101.53 -0.0001371968786792327 -0.012340580328007082
101.54 -0.0001386001981749374 -0.012341552094236886
101.55 -0.00013798252649264292 -0.012343660156662115
101.56 -0.00013711996604720555 -0.012344504415016664
101.57 -0.00013594468667250253 -0.01234519156504566
101.58 -0.00013660605323179836 -0.012348042024201537
101.59 -0.0001371617435222891 -0.012347685565430115
101.6 -0.0001359497225116163 -0.01234821487636769
101.61 -0.00013675836532184293 -0.012349096334531167
101.62 -0.00013845096151329783 -0.01235014642808883
101.63 -0.00013667177387275548 -0.012351084583291249
101.64 -0.00013666237734220182 -0.012352174008649533
101.65 -0.0001364973056428298 -0.012351806131345481
101.66 -0.00013726016969737437 -0.012353446711107295
101.67 -0.000137709148935225 -0.012354921998403894
101.68 -0.00013808532705219395 -0.012356257854607665
101.69 -0.00013957392743280117 -0.012356129508441862
101.7 -0.00013979676291799026 -0.012358446763541194
101.71 -0.00013764137691651968 -0.012362619152723433
101.72 -0.0001388219534999638 -0.012363727651497462
101.73 -0.00013817378732487728 -0.012365575357024807
101.74 -0.00013756469246519604 -0.012366218446430887
101.75 -0.00013668561977767113 -0.01236670448422321
101.76 -0.000136686994190012 -0.01237034476832971
101.77 -0.00013766346644341482 -0.012370246066059992
101.78 -0.00013667778235144923 -0.012370159508097334
101.79 -0.00013689506388120387 -0.01237090309016881
101.8 -0.0001387016027942639 -0.012372269109256574
101.81 -0.0001375484978700381 -0.012373581494634175
101.82 -0.00013685764620007673 -0.012374051695664053
101.83 -0.00013669151344097158 -0.01237364775045682
101.84 -0.00013736197226151686 -0.012375620757162491
101.85 -0.00013790170903257848 -0.012377295600069994
101.86 -0.00013798198616798985 -0.0123784118513992
101.87 -0.00013971360890778495 -0.01237843678084119
101.88 -0.00013999840097238953 -0.01238030740502682
101.89 -0.00013798873170389053 -0.012384048488727232
101.9 -0.0001390269506554645 -0.012385917957124772
101.91 -0.00013857263100890138 -0.012387735388096456
101.92 -0.000138277122331526 -0.012388143617095415
101.93 -0.00013727479291903572 -0.012388445286551473
101.94 -0.0001363262419356165 -0.012392693154350013
101.95 -0.00013778547816821474 -0.01239259907055122
101.96 -0.00013770906178593723 -0.012392566158127855
101.97 -0.00013751599783813628 -0.012393406298611532
101.98 -0.00013895232109688294 -0.012394394335184836
101.99 -0.0001379687302789645 -0.012395627398357282
102.0 -0.0001370559058459439 -0.012395938475065052
102.01 -0.00013707072526214503 -0.012396286533668968
102.02 -0.00013779479004748935 -0.012397855252674686
102.03 -0.00013785463022435163 -0.012399406174306253
102.04 -0.00013835685285322474 -0.012400330990362881
