52.699 -5.5071473154769124e-05 -0.0063405809074485705
52.699 -5.352722009015903e-05 -0.006341529705218267
52.699 -5.460075347137744e-05 -0.006343828801778677
52.699 -5.4402312156358323e-05 -0.0063439555075495094
52.744 -5.339166815510055e-05 -0.006344599319716414
52.754 -5.4694591835525996e-05 -0.0063454102336860775
52.764 -5.596061581355366e-05 -0.0063461131204856904
52.774 -5.442381267061619e-05 -0.006347226299374255
52.784 -5.424205628188489e-05 -0.006348155412365092
52.794 -5.4356363867677504e-05 -0.00634849609680559
52.804 -5.54080039726762e-05 -0.0063499644518524205
52.814 -5.523478278009891e-05 -0.006350510653404257
52.824 -5.620732209971058e-05 -0.006352291263212433
52.834 -5.721892547589508e-05 -0.006352422079793425
52.844 -5.7926579997577554e-05 -0.00635445089912803
52.854 -5.514732522815535e-05 -0.006358784114276279
52.864 -5.655046129705854e-05 -0.006359755958817041
52.874 -5.593340026736893e-05 -0.006361864599642643
52.884 -5.50711136340018e-05 -0.00636270904347488
52.894 -5.389602300730212e-05 -0.006363396596601493
52.904 -5.455786058383011e-05 -0.006366247474259803
52.914 -5.511320524445584e-05 -0.006365891019436465
52.924 -5.39012759692703e-05 -0.006366420709802836
52.934 -5.4710129783343275e-05 -0.00636730203684921
52.944 -5.640280123513086e-05 -0.006368351881093629
52.954 -5.4623899707069434e-05 -0.006369290398765824
52.964 -5.461487389863545e-05 -0.006370379930957642
52.974 -5.444975640553351e-05 -0.0063700121994719
52.984 -5.521290130344053e-05 -0.006371652781258211
52.994 -5.56622323318115e-05 -0.006373128011045017
53.004 -5.603861189275999e-05 -0.0063744638662764025
53.014 -5.752695856503509e-05 -0.0063743354365865005
53.024 -5.775034896314535e-05 -0.006376652738067193
53.034 -5.559612337809744e-05 -0.0063808258941339905
53.044 -5.677645355583322e-05 -0.006381934508862609
53.054 -5.612877583069387e-05 -0.006383782849722863
53.064 -5.551992205280604e-05 -0.0063844260389406765
53.074 -5.464095560821919e-05 -0.006384912355035552
53.084 -5.464309707101794e-05 -0.006388553233217559
53.094 -5.5619282513554025e-05 -0.006388454516560862
53.104 -5.463347508904981e-05 -0.006388368202386108
53.114 -5.485093021243698e-05 -0.006389111792867656
53.124 -5.6657730593573374e-05 -0.006390477607241526
53.134 -5.5504963235690485e-05 -0.00639179020938904
53.144 -5.481428152171591e-05 -0.00639226069232534
53.154 -5.464806781162179e-05 -0.00639185682638625
53.164 -5.531893527105369e-05 -0.006393829850413775
53.174 -5.585909171933884e-05 -0.006395504657285579
53.184 -5.5939524413683994e-05 -0.006396620917907154
53.194 -5.767092509877114e-05 -0.006396645791711269
53.204 -5.795615078391797e-05 -0.006398516366805686
53.214 -5.594745836211279e-05 -0.006402258230486725
53.224 -5.698569383997404e-05 -0.006404127816251263
53.234 -5.6531857542292674e-05 -0.0064059459084193195
53.244 -5.623649376083201e-05 -0.006406354120155081
53.254 -5.523419140890384e-05 -0.0064066560407243425
53.264 -5.4286644288192853e-05 -0.006410904733625784
53.274 -5.5745605580893864e-05 -0.00641081061441228
53.284 -5.566906041182956e-05 -0.006410777717926294
53.294 -5.547626378823306e-05 -0.006411617963031085
53.304 -5.691273716681988e-05 -0.0064126058811257375
53.314 -5.592938926932134e-05 -0.006413839095711516
53.324 -5.5016681937761214e-05 -0.006414150597346442
53.334 -5.503166558715189e-05 -0.006414498612634963
53.344 -5.575600966146316e-05 -0.00641606729668872
53.354 -5.5816192566331135e-05 -0.006417618316981892
53.364 -5.631860597831578e-05 -0.0064185430335887686
53.374 -5.7825153903755255e-05 -0.006418982359263177
53.384 -5.803991595525193e-05 -0.006420581184114723
53.394 -5.6372245592746506e-05 -0.006424071704341544
53.404 -5.694123704554077e-05 -0.006426194875959071
53.414 -5.693668967783616e-05 -0.006428104332593865
53.424 -5.6733803600647614e-05 -0.006428944466904759
53.434 -5.5747089505953085e-05 -0.0064285807100759075
53.444 -5.413689296182578e-05 -0.0064330471120377765
53.454 -5.5713515097706445e-05 -0.006432474780651875
53.464 -5.627290464326612e-05 -0.006433100455596957
53.474 -5.5914865272725656e-05 -0.006433706189324693
53.484 -5.7086806128023304e-05 -0.0064346740562862435
53.494 -5.6527827235343386e-05 -0.006435554447984869
53.504 -5.53014509412017e-05 -0.006436260434687543
53.514 -5.5226186856487114e-05 -0.006436722207150431
53.524 -5.548487660370083e-05 -0.006438224921933123
53.534 -5.590264563624936e-05 -0.006439650143550417
53.544 -5.663361573889081e-05 -0.006440280599708837
53.554 -5.787971257700114e-05 -0.006440964537744736
53.564 -5.8393223292318996e-05 -0.0064426997724083
53.574 -5.691942685651097e-05 -0.006446393219495409
53.584 -5.689679725363883e-05 -0.006448264498346194
53.594 -5.697331328865379e-05 -0.006449700785367993
53.604 -5.685564879625432e-05 -0.006451333505317384
53.614 -5.6783260991323525e-05 -0.006451263729633868
53.624 -5.404083080732397e-05 -0.006455140579397292
53.634 -5.61272028229004e-05 -0.0064543132493631765
53.644 -5.6182704665813654e-05 -0.006455125648235042
53.654 -5.624701255742964e-05 -0.006455225237409881
53.664 -5.711611505628683e-05 -0.006456877399209209
53.674 -5.7192148620779926e-05 -0.0064572491330157095
53.684 -5.561714691674352e-05 -0.006458392095211929
53.694 -5.562882474770964e-05 -0.006458811804328949
53.704 -5.579768677026198e-05 -0.006460143187353257
53.714 -5.652341847978137e-05 -0.00646214691352606
53.724 -5.658450533635451e-05 -0.006462255775889925
53.734 -5.8242416624811055e-05 -0.0064631005109672054
53.744 -5.8529943645628524e-05 -0.006464523479197875
53.754 -5.736497343319241e-05 -0.006468824483486055
53.764 -5.6821939170913216e-05 -0.006470383984538523
53.774 -5.787664524425917e-05 -0.006471250370603395
53.784 -5.685372127496591e-05 -0.006472962786480028
53.794 -5.7388663529542305e-05 -0.006473592802216374
53.804 -5.457272858817863e-05 -0.006477013960305424
53.814 -5.680681835795731e-05 -0.006476325921348283
53.824 -5.6446889480046836e-05 -0.006477330482701305
53.834 -5.6638944540048086e-05 -0.006477158076575982
53.844 -5.714539069436031e-05 -0.0064790819978625775
53.854 -5.775300808211897e-05 -0.006479138655726971
53.864 -5.5935481930356745e-05 -0.006480517104700019
53.874 -5.5950502010647385e-05 -0.006480945672264623
53.884 -5.611762443777368e-05 -0.006481903528410883
53.894 -5.66633455272858e-05 -0.0064839994871577315
53.904 -5.6678680154229055e-05 -0.006484128187497362
53.914 -5.9132603348638346e-05 -0.006485322748771731
53.924 -5.8648042550263346e-05 -0.006486342928227056
53.934 -5.7401815026281167e-05 -0.006490318531447657
53.944 -5.71347419493079e-05 -0.006492286315722852
53.954 -5.8673153094747355e-05 -0.006492968264797257
53.964 -5.7296570903551947e-05 -0.006494770279853304
53.974 -5.729776215916693e-05 -0.006495616860641662
53.984 -5.51024860620114e-05 -0.006498878252567266
53.994 -5.7636635426967786e-05 -0.006498726065952571
54.004 -5.664233265518376e-05 -0.006499553665513364
54.014 -5.669154110647667e-05 -0.006500073941219806
54.024 -5.70077799994656e-05 -0.006501230258881682
54.034 -5.8140525617700334e-05 -0.00650122632278236
54.044 -5.6264708237857564e-05 -0.006502622685924086
54.054 -5.634820612440694e-05 -0.006503129293307708
54.064 -5.6055019999425026e-05 -0.00650393169414408
54.074 -5.6800227163200656e-05 -0.006505627964877469
54.084 -5.741729111743976e-05 -0.006506485816424077
54.094 -5.9312340944230046e-05 -0.006507437448567623
54.104 -5.892873917183461e-05 -0.006508043115471899
54.114 -5.7508839922428e-05 -0.006511775080312993
54.124 -5.741736466759184e-05 -0.006513975393200397
54.134 -5.906428957906662e-05 -0.006514813332542128
54.144 -5.8003248773377813e-05 -0.006516764270433577
54.154 -5.7561664442595806e-05 -0.006517822339849836
54.164 -5.5578800100548886e-05 -0.006520342908624236
54.174 -5.803691837311109e-05 -0.006521012014772036
54.184 -5.701696719218052e-05 -0.00652165234048597
54.194 -5.658167398691488e-05 -0.006522557969804834
54.204 -5.694594045823481e-05 -0.0065233577760237865
54.214 -5.835778078210063e-05 -0.0065233293505901424
54.224 -5.6706967793009044e-05 -0.006524688925127688
54.234 -5.6863052411454396e-05 -0.006525467320075671
54.244 -5.613794245117043e-05 -0.006525852568248543
54.254 -5.70764647235128e-05 -0.006527166273750173
54.264 -5.792397790829046e-05 -0.006528482215642268
54.274 -5.9483013137760776e-05 -0.006529544316404295
54.284 -5.9657520437760014e-05 -0.006530257864601144
54.294 -5.8752101020867475e-05 -0.006533065590729567
54.304 -5.742241586596114e-05 -0.00653599150053203
54.314 -5.932721472521468e-05 -0.006536872799655175
