78.074 -9.709050590401419e-05 -0.009445729902594888
78.074 -9.607979546329137e-05 -0.009446373532260013
78.074 -9.73826239262926e-05 -0.009447184590585779
78.074 -9.864866902972724e-05 -0.00944788757977658
78.117 -9.711166504978302e-05 -0.009449000534005502
78.127 -9.692972252470233e-05 -0.009449929580792656
78.137 -9.704398379233037e-05 -0.009450270254515664
78.147 -9.809551631589225e-05 -0.009451738649873996
78.157 -9.792229925933982e-05 -0.009452284841590905
78.167 -9.889465421371313e-05 -0.009454065489569573
78.177 -9.990633283312594e-05 -0.00945419630957728
78.187 -0.00010061379800833242 -0.009456225128667778
78.197 -9.783392838049604e-05 -0.009460557899668844
78.207 -9.923714849390669e-05 -0.009461529720889142
78.217 -9.861975886233526e-05 -0.009463638083911163
78.227 -9.775733581743329e-05 -0.009464482428560274
78.237 -9.658214098415968e-05 -0.009465169763913367
78.247 -9.724373886460524e-05 -0.009468020438616184
78.257 -9.779925663483402e-05 -0.009467663993044259
78.267 -9.658727512433518e-05 -0.009468193485052243
78.277 -9.739602658939e-05 -0.009469074901847152
78.287 -9.908865280677803e-05 -0.009470124870665937
78.297 -9.730960067358407e-05 -0.009471063187988023
78.307 -9.7300383769032e-05 -0.009472152656469748
78.317 -9.713529310987484e-05 -0.009471784860469509
78.327 -9.789830092288981e-05 -0.009473425456385144
78.337 -9.834745416795188e-05 -0.009474900708525852
78.347 -9.87237418163811e-05 -0.009476236581742545
78.357 -0.00010021222555281484 -0.00947610819024917
78.367 -0.00010043533123650639 -0.009478425463409297
78.377 -9.828050365552621e-05 -0.00948259822904055
78.387 -9.946095040865022e-05 -0.009483706799783694
78.397 -9.881300322018421e-05 -0.009485554839407209
78.407 -9.820403297277486e-05 -0.009486197970853275
78.417 -9.732500515795967e-05 -0.009486684131361847
78.427 -9.732675232387855e-05 -0.00949032471480582
78.437 -9.83030809443286e-05 -0.009490226021998045
78.447 -9.731733339000265e-05 -0.009490139576155271
