42.332 -3.798723294976686e-05 -0.005094680875265127
42.332 -3.85562731476663e-05 -0.005096804073846917
42.332 -3.8551853006343895e-05 -0.005098713634697615
42.372 -3.834901113792394e-05 -0.005099553773770809
42.382 -3.736225324351555e-05 -0.005099190072247267
42.392 -3.5752306520898947e-05 -0.005103656672718313
42.402 -3.732883739501064e-05 -0.005103084312760127
42.412 -3.7888248670951696e-05 -0.005103709977927357
42.422 -3.753026482494065e-05 -0.005104315721589848
42.432 -3.8702214220129316e-05 -0.005105283561674284
42.442 -3.814326057052092e-05 -0.005106163983407484
42.452 -3.691695106118609e-05 -0.00510687007889615
42.462 -3.6841727976910654e-05 -0.005107331853458175
42.472 -3.710047638577629e-05 -0.005108834548211745
42.482 -3.751829608713425e-05 -0.005110259788855359
42.492 -3.82492968281703e-05 -0.0051108902098168
42.502 -3.949535204602478e-05 -0.005111574157379019
42.512 -4.000895012905986e-05 -0.005113309366706654
42.522 -3.853536541453817e-05 -0.005117002955835632
42.532 -3.851277557462285e-05 -0.005118874276632535
42.542 -3.858937412223179e-05 -0.005120310666000436
42.552 -3.8471812037081665e-05 -0.00512194340387398
42.562 -3.8399396193759816e-05 -0.0051218736372885655
42.572 -3.565717867200918e-05 -0.005125750725281025
42.582 -3.7743437296462734e-05 -0.005124923349626314
42.592 -3.779897468236121e-05 -0.005125735767565021
42.602 -3.786329652481074e-05 -0.005125835348150279
42.612 -3.873246085448617e-05 -0.005127487488894802
42.622 -3.880848460466324e-05 -0.0051278592430376215
42.632 -3.723357884762024e-05 -0.005129002318671636
42.642 -3.724529480034211e-05 -0.005129422024802948
42.652 -3.741422099655389e-05 -0.005130753380893207
42.662 -3.8140033879884017e-05 -0.0051327571269890754
42.672 -3.8201105281542025e-05 -0.005132865979660811
42.682 -3.9858988419662345e-05 -0.0051337106985159765
42.692 -4.0146597550382024e-05 -0.005135133655261371
42.702 -3.898187328582603e-05 -0.00513943479455999
42.712 -3.843885796778884e-05 -0.005140994349727435
42.722 -3.949359491985799e-05 -0.005141860785078465
42.732 -3.847078015913746e-05 -0.005143573278755456
42.742 -3.900574681330038e-05 -0.005144203280842797
42.752 -3.619000311939208e-05 -0.0051476246605549015
42.762 -3.8423974880082146e-05 -0.005146936578756329
42.772 -3.806409487403656e-05 -0.0051479411870021695
42.782 -3.825613522202148e-05 -0.005147768765018379
42.792 -3.87626743136929e-05 -0.005149692673179693
42.802 -3.93702605036364e-05 -0.005149749330502159
42.812 -3.755284547032889e-05 -0.005151127907476004
42.822 -3.7567904248414496e-05 -0.005151556470909165
42.832 -3.7735085024491466e-05 -0.005152514309134658
42.842 -3.8280886847728846e-05 -0.005154610284922945
42.852 -3.829619212674523e-05 -0.005154738976548749
42.862 -4.075011777283921e-05 -0.005155933492456436
