11.244 1.3571919120068665e-05 -0.0012562405212320936
11.244 1.2863927720811741e-05 -0.001258269332690237
11.244 1.564219882375928e-05 -0.0012626032648618778
11.244 1.4239149122616257e-05 -0.0012635750669271965
11.251 1.4855614371027392e-05 -0.0012656840607706743
11.261 1.5717702921719257e-05 -0.0012665286816347578
11.271 1.6892592727441036e-05 -0.0012672166335104863
11.281 1.6230382626790385e-05 -0.001270067778927405
11.291 1.567529379274679e-05 -0.0012697112560466973
11.301 1.6887115424274457e-05 -0.001270241279854823
11.311 1.6078126492694023e-05 -0.0012711223576820953
11.321 1.4385351680711034e-05 -0.0012721720192849252
11.331 1.6163995285797816e-05 -0.0012731109240882823
11.341 1.617271248530866e-05 -0.0012742005998095174
11.351 1.633788851206075e-05 -0.0012738329224624412
11.361 1.5574558357114854e-05 -0.0012754734100764858
11.371 1.5124956914198961e-05 -0.0012769486380924406
11.381 1.4748485018867274e-05 -0.001278284382054724
11.391 1.3260389268909822e-05 -0.0012781559135653271
11.401 1.30365452596648e-05 -0.0012804732815859933
11.411 1.5189780476022874e-05 -0.0012846470453869458
11.421 1.4009589512919973e-05 -0.0012857556569450931
11.431 1.4656748861474611e-05 -0.0012876043608472652
11.441 1.5265451204407587e-05 -0.0012882476731402748
11.451 1.614428745237012e-05 -0.001288734297613837
11.461 1.614151433679961e-05 -0.0012923755978216224
11.471 1.5165538207503881e-05 -0.0012922767653168758
11.481 1.6151424900724687e-05 -0.001292190692051668
11.491 1.5933865753145482e-05 -0.001292934162079835
11.501 1.4126816532934738e-05 -0.001294299794919039
11.511 1.5279269610729562e-05 -0.0012956126645879739
11.521 1.596981305550249e-05 -0.0012960834184098493
11.531 1.6136116749394802e-05 -0.0012956795954591122
11.541 1.5464941563687884e-05 -0.0012976525221199732
11.551 1.4924460310684895e-05 -0.0012993273386032885
11.561 1.484397741033372e-05 -0.0013004435098470765
11.571 1.3112813018446856e-05 -0.0013004683485535588
11.581 1.2827234351607542e-05 -0.0013023389300878163
11.591 1.4835071682643697e-05 -0.001306081393274555
11.601 1.3796778882919913e-05 -0.0013079510149528845
11.611 1.4250072861002328e-05 -0.0013097694372283494
11.621 1.4545392709966465e-05 -0.0013101777115443578
