46.274 -4.2976098595812195e-05 -0.005550465823305144
46.274 -4.323482770406811e-05 -0.005551968525593408
46.3 -4.365263060574637e-05 -0.005553393759599402
46.31 -4.438362178419558e-05 -0.005554024193081138
46.32 -4.562969125514876e-05 -0.0055547081374083245
46.33 -4.614326036337518e-05 -0.00555644335472982
46.34 -4.4669604757317793e-05 -0.0055601368970133866
46.35 -4.464700176257802e-05 -0.005562008204254231
46.36 -4.472357167455143e-05 -0.005563444561223726
46.37 -4.460597603335448e-05 -0.005565077292565429
46.38 -4.453356915081613e-05 -0.0055650075221819785
46.39 -4.179128085844003e-05 -0.0055688845313896845
46.4 -4.387757715593188e-05 -0.0055680571719342545
46.41 -4.393310247155502e-05 -0.005568869583357905
46.42 -4.399741994114137e-05 -0.005568969167142516
46.43 -4.486656370081277e-05 -0.0055706213153401294
46.44 -4.4942590370085356e-05 -0.005570993062539489
46.45 -4.336765262491493e-05 -0.005572136100172269
46.46 -4.3379356027654914e-05 -0.005572555806941561
46.47 -4.354826105403692e-05 -0.005573887172898786
46.48 -4.4274047066278355e-05 -0.005575890912104799
46.49 -4.4335124177764806e-05 -0.0055759997685735935
46.5 -4.5993016998625846e-05 -0.005576844492959851
46.51 -4.6280598990727784e-05 -0.0055782674532640275
46.52 -4.511579247787334e-05 -0.005582568547905985
46.53 -4.4572770835742126e-05 -0.005584128085368083
46.54 -4.562749665210086e-05 -0.005584994505844993
46.55 -4.460464578855822e-05 -0.005586706973266493
46.56 -4.513960400463757e-05 -0.005587336979253619
46.57 -4.232379664931979e-05 -0.005590758285514446
46.58 -4.455780766667722e-05 -0.0055900702190138036
46.59 -4.419791111025945e-05 -0.005591074811523193
46.6 -4.438995659400424e-05 -0.005590902394974453
46.61 -4.489646493627958e-05 -0.005592826308191683
46.62 -4.5504061037072996e-05 -0.0055928829654625185
46.63 -4.368660895306964e-05 -0.005594261499573698
46.64 -4.3701654992941985e-05 -0.005594690064005815
46.65 -4.386881655905894e-05 -0.005595647909105537
46.66 -4.441459168542938e-05 -0.005597743879125533
46.67 -4.442990724511792e-05 -0.0055978725739050505
46.68 -4.6883832214635046e-05 -0.005599067105464086
46.69 -4.6399301382844815e-05 -0.0056000872981287735
46.7 -4.515322688380258e-05 -0.005604062985884936
46.71 -4.488619601102778e-05 -0.005606030798529184
46.72 -4.642460735793108e-05 -0.005606712771237573
46.73 -4.504809984730296e-05 -0.005608514850435033
46.74 -4.50493203250843e-05 -0.005609361440053858
46.75 -4.285417195772773e-05 -0.005612622951950732
46.76 -4.538825589462531e-05 -0.005612470743876881
46.77 -4.4393978877912965e-05 -0.005613298389325609
46.78 -4.444321746433638e-05 -0.005613818667859131
46.79 -4.475947721022111e-05 -0.005614974971181172
46.8 -4.589219794052385e-05 -0.0056149710202389415
46.81 -4.401645590136616e-05 -0.005616367469819026
46.82 -4.4099981428361024e-05 -0.005616874072109282
46.83 -4.380682669487962e-05 -0.0056176764786646126
46.84 -4.4552070352706086e-05 -0.005619372751872105
46.85 -4.5169159770326595e-05 -0.005620230586474603
46.86 -4.706419780278054e-05 -0.005621182197016255
46.87 -4.668059637856492e-05 -0.00562178787450893
46.88 -4.526084220294463e-05 -0.005625519922399145
46.89 -4.516943521650635e-05 -0.005627720265656575
46.9 -4.681635005980567e-05 -0.00562855821563067
46.91 -4.575538958516423e-05 -0.005630509216576776
46.92 -4.531384644183151e-05 -0.005631567313797734
